Battid,Discharged_ID,Charged_ID,Reduced_Cell_Formula,Type,Average_Voltage,Capacity_Grav,Capacity_Vol,Specific_E_Wh/kg,E Density Wh/l,Stability Charge,Stability Discharge
mp-1043139_Ca,mp-1043139,mp-1043444,Ni(GeO3)2,intercalation,4.696080376250005,157.63361125259246,734.4577889210668,740.2601084407214,3449.0728097361903,0.1934384871296304,0.017217862999999056
mvc-12761_Ca,mp-19220,mvc-13125,Si2NiO6,intercalation,4.674208628750004,213.60970369069796,788.7121387371343,998.456320175792,3686.6050844849838,0.21507298935185215,0.005312805750002703
mp-1042056_Ca,mp-1042056,mvc-7342,Si2NiO6,intercalation,4.619401436250004,213.60970369069796,708.8040530553806,986.7489720257479,3274.250460703849,0.2652063044907411,0.06139422787500237
mp-1043642_Ca,mp-1043642,mp-1043826,Si4NiO10,intercalation,4.642765357499999,144.44056548723987,431.63059043415257,670.6036536618673,2003.959552504954,0.1935588254444438,0.06773375484374533
mvc-10874_Ca,mp-18950,mvc-10874,Ba(FeO2)4,intercalation,4.608800603750001,101.37097174307836,430.3691467588725,467.19859577222377,1983.4855834176642,0.23205608399038535,0.025237888035714917
mp-16831_Ca,mp-16831,mp-774537,Ti2(PO4)3,intercalation,4.767407403749995,66.88880748267904,190.3221765522298,318.8861960209321,907.3433535929139,0.011676205625002822,-3.552713678800501e-15
mp-1048376_Ca,mp-1048376,mvc-12100,CoP2O7,intercalation,4.709542852500003,196.38056519042027,669.4049460250426,924.8626871624547,3152.5912789803897,0.1231523931874996,0.02273443181818191
mvc-12271_Ca,mp-19535,mvc-12271,Fe2(SiO4)3,intercalation,4.743272563750007,105.4816589389866,392.8143347126989,500.3282588241308,1863.2254564904565,0.10254880063596339,0.0
mp-1041980_Ca,mvc-15041,mp-1041980,NiO2,intercalation,4.740063171250003,242.0409185148328,1099.2011092366195,1147.289243787682,5210.2826956896515,0.44385748305555595,8.881784197001252e-16
mp-1043165_Ca,mp-1043165,mp-1043316,Ni(GeO3)2,intercalation,4.77190606625,157.63361125259246,728.2701044021669,752.2127857811402,3475.236529065221,0.19115768157407498,0.0
mp-1227103_Ca,mp-4155,mp-1227103,Nb2O7,intercalation,4.716411970416668,212.73011434921034,901.0330185574268,1003.3228577847221,4249.642914464911,0.38029006973684076,0.04155858204545204
mvc-12291_Ca,mvc-12291,mvc-12312,VNiP2O9,intercalation,4.734178001250011,79.85757365461686,263.1437124814709,378.05996842888953,1245.7691747970375,0.07262217245192293,0.029851441893005592
mvc-12760_Ca,mvc-14936,mvc-12760,NiWO6,intercalation,4.711931783749999,128.02670334771162,748.2507010732575,603.2530926728148,3525.7062606003014,0.21949826016203655,0.07751914165570284
mp-1048585_Ca,mp-1048585,mvc-4499,Cr2(GeO4)3,intercalation,4.708079834166668,253.58618242608944,1102.7620329677675,1193.9039917035816,5191.891689300184,0.32235004588235316,1.5987211554602254e-14
mp-1044567_Ca,mp-1044567,mp-1047829,Ba(NiO2)4,intercalation,4.889673568750001,99.23280750102897,455.80346688784056,485.2160359906382,2228.7301645860903,0.4230202610576894,0.1773493446428409
mvc-12302_Ca,mp-565894,mvc-12302,Cr(PO4)7,intercalation,4.85265314375,49.74763843657713,151.0737984599552,241.40803405339432,733.1087430349555,0.036915823203122144,0.0
mp-743583_Ca,mp-743583,mp-775128,Fe3Sb(PO4)6,intercalation,4.879299026250005,114.1363809832234,370.7469359587484,556.9055325911415,1808.9851636086942,0.06208338933823665,-3.552713678800501e-15
mp-1043125_Ca,mp-1043125,mp-1043595,MnNiP2O9,intercalation,4.880272603749996,149.0413704061981,525.1238441007599,727.3625168187241,2562.747509940823,0.11703805725961391,0.021131589226190073
mp-1045769_Ca,mp-1045850,mp-1045769,Ba2Mn2CuF14,intercalation,4.861646923750004,71.07904393748278,310.9771846146355,345.56121530175454,1511.8612729381798,8.881784197001252e-16,0.002501695750006583
mvc-11942_Ca,mp-39160,mvc-11942,TiFe(PO4)3,intercalation,4.862892083749993,62.51743855842246,187.22185913378817,304.01555706207915,910.4396966866549,0.03271439789285502,-1.7763568394002505e-15
mp-1044071_Ca,mvc-8343,mp-1044071,CrNiP2O9,intercalation,4.815505624999996,150.2705817449414,517.2468321376886,723.6288316647871,2490.8050296724678,0.09409121748397364,0.0022258797050884738
mp-1045779_Ca,mp-1045779,mp-31998,Mn(PO3)4,intercalation,4.967562208750006,130.45133819771164,353.6828200474021,648.0251377118184,1756.9414107516036,0.05646609378676448,0.0
mvc-15217_Ca,mp-556615,mvc-15217,Bi3(PO5)2,intercalation,4.9400165987500015,30.844529047877337,204.87073852530415,152.37248547714063,1012.0648489131739,0.0702711513333325,-3.552713678800501e-15
mp-1044170_Ca,mp-1044241,mp-1044170,CrPO5,intercalation,4.903362591249997,146.45149102518727,527.0998106559903,718.1047625256879,2584.561493425539,0.12792909988095058,0.026869833574071578
mvc-10959_Ca,mvc-12822,mvc-10959,VBiO5,intercalation,4.992755031249998,141.0615789563002,715.176424278266,704.2859080501366,3570.700690546696,0.32966013375000003,0.11890485258333339
mp-1040941_Ca,mp-1040941,mp-1041062,Fe2P2O9,intercalation,4.954188463750003,149.85028132024385,509.32956378476774,742.3865350064447,2523.3146491493176,0.1406812812500009,0.00022340392856978752
mvc-11637_Ca,mp-565830,mvc-11637,Fe3P3O13,intercalation,4.9654559637500135,105.40839894915388,356.8686544586219,523.4007631914168,1772.015588557007,0.093904898618419,-8.881784197001252e-16
mvc-13536_Ca,mvc-3299,mvc-13536,CrF4,intercalation,4.980670306249997,318.9367060423239,1094.142498210748,1588.5185813581868,5449.5630516444635,0.34584606299999887,0.0
mp-19473_Ca,mp-19473,mp-32394,Ni3(P2O7)2,intercalation,4.990771086250002,95.03315720827099,357.91462762330656,474.28873323008986,1786.2699748883347,0.042361008353172025,1.4210854715202004e-14
mp-1048399_Ca,mp-1048399,mp-32334,NiP2O7,intercalation,4.988354955000001,196.55324042019566,682.1489760366828,980.4773307713896,3402.8012246607636,0.13212165529166509,0.025908596969704156
mp-1043455_Ca,mp-1043455,mp-1044247,NiSnP2O9,intercalation,4.970354652500002,126.59420101680348,484.06825080437943,629.2180760033897,2405.990882513085,0.14324326269230703,0.016413878511897018
mvc-14117_Ca,mvc-14117,mp-540273,NiP2O7,intercalation,5.001661546250001,196.55324042019566,691.3734981868234,983.0927844005241,3458.01623997738,0.1124919222916656,0.07419637613095098
mp-1043475_Ca,mp-1043475,mp-1044234,Ni2P2O9,intercalation,5.032776413750003,147.5012146782853,527.5332221142952,742.34063423235,2654.9567577263665,0.21403756846153588,0.05952283359307309
mp-1043092_Ca,mp-1043092,mp-1043495,TiNiP2O9,intercalation,5.02893389,152.0304130936606,510.77747594903315,764.5508967174096,2568.666159048753,0.12313100926282061,1.7763568394002505e-15
mp-1043130_Ca,mp-1043130,mp-1043619,FeNiP2O9,intercalation,5.0333327887499975,148.6664692262256,519.1990168817082,748.2878141440538,2613.301435557465,0.17072282937499939,0.02028967258018266
mp-1045787_Ca,mp-1045787,mp-585256,Co(PO3)4,intercalation,5.17319345625,129.19519487177828,367.26677525387237,668.3517366896269,1899.942078441372,0.06654186672794005,-2.6645352591003757e-15
mp-12266_Ca,mp-12266,mvc-13028,CuF4,intercalation,5.199311223749997,149.2141051116879,568.5850556775663,775.8105714490107,2956.2506616408873,0.0,8.881784197001252e-16
mvc-13960_Ca,mvc-14231,mvc-13960,FeF4,intercalation,5.138965148749997,311.79629379307613,1090.246910786207,1602.3102873120333,5602.740878062666,0.1496383857620005,0.05343425666666768
mvc-13241_Ca,mp-641162,mvc-13241,Ba2Cr2CuF14,intercalation,5.24769028375,71.63797809110551,309.8676167413502,375.93392157618973,1626.0892816223522,0.0,0.0
mvc-14207_Ca,mvc-14207,mvc-3518,BiF5,intercalation,5.28594401875,155.79973230580055,678.5040786747248,823.5486631046977,3586.5345763681416,0.0034300312500001873,0.07000350285714241
mp-1221467_Ca,mp-19330,mp-1221467,MoO4,intercalation,5.339633686249999,267.9939100375136,1088.5546202015569,1430.9893097461595,5812.482919351307,0.5000573582500012,0.0
mvc-13941_Ca,mvc-14346,mvc-13941,CoF4,intercalation,5.392446091250004,306.29422920630935,1131.6793094393959,1651.6751190559955,6102.5196687349735,0.0,0.04576650083333167
mp-1047909_Ca,mp-1047909,mp-1048114,BaCrF7,intercalation,5.3583497399999995,147.9151582292988,583.9667137012444,792.5811496400221,3129.0978885297172,5.329070518200751e-15,0.03691385624998755
mvc-12753_Ca,mp-557426,mvc-12753,MnF5,intercalation,5.36695823375,141.05444377041275,419.34819961659565,757.0333084006431,2250.6242727405265,0.03536828721153551,0.0
mvc-13928_Ca,mvc-13928,mvc-15798,BiF5,intercalation,5.301707861250001,155.79973230580055,660.8143191956025,826.0046655463084,3503.444470905893,0.005398611666667108,0.06718690249999959
mvc-14958_Ca,mp-560577,mvc-14958,BaCrF7,intercalation,5.5301514162499945,73.9575791146494,300.5673701409952,408.9966108832994,1662.183067663761,0.035968136315836396,-1.1546319456101628e-14
mvc-14349_Ca,mvc-14349,mvc-2979,MnF4,intercalation,5.537368316249997,313.44991506379887,1105.3503582254766,1735.6876284055325,6120.732051993338,0.31780946875000016,0.03042242083333413
mvc-3731_Ca,mvc-3731,mvc-3813,CrF5,intercalation,5.630303636249997,286.5455479521439,870.2007241137532,1613.338440586204,4899.494301245045,0.04565728041666617,0.00364709642857175
mvc-11949_Ca,mvc-11949,mvc-14215,CrF5,intercalation,5.6523695587499985,286.5455479521439,856.047877656485,1619.6613324400362,4838.698964498059,0.04875764208333333,0.010279720384617441
mp-1045813_Ca,mp-1045813,mp-695808,Ni(PO3)4,intercalation,5.658193513749988,129.26990769177132,372.04370244434625,731.4341532246402,2105.0952640021305,0.10343246963235231,0.0
mvc-12243_Ca,mvc-13165,mvc-12243,Ba2Fe2CuF14,intercalation,5.781538908750003,70.90848803908516,308.42918423916154,409.960182558605,1783.1953292727355,0.0,0.032396783589744516
mvc-11142_Ca,mvc-14383,mvc-11142,CrF6,intercalation,5.89257074875,260.12708505375394,697.4800269156144,1532.8172523453538,4109.950404440312,0.0,0.0
mvc-10920_Ca,mp-557182,mvc-10920,FeF5,intercalation,6.275514358749997,140.38435487049202,428.2334258297222,880.9840347336277,2687.3850126911234,0.0,0.000774933214280793
mvc-14355_Ca,mvc-14355,mvc-15884,NiF4,intercalation,6.32524619875,306.7144953884003,1154.480833605198,1940.0446960570034,7302.375504291011,0.1364739787620004,0.07394482000000036
mp-1214031_Ca,mp-570697,mp-1214031,C,intercalation,10.519477836250001,418.1237477456834,791.7671961521141,4398.443497220503,8328.977471391972,5.1241269015,0.763613139166667
